,,,,,,,,,,,,,,,,,,,,,,,,
,42,1,6.4,3.2,4.5,0.2,1,,0.2384094732,-0.4109696834,-0.4445569321,0.9308923805,0.4476818946,0.464173408,0.6140037563,1,-0.3859962437,0.1489931001,,-0.1829646463,-1.170973736,-0.5854868681,-0.8233409083,-0.03659292926
,43,1,6.9,3.1,4.9,0.2,1,,0.2567059378,-0.2938723098,-0.3860082453,1.013226471,0.4513411876,2.087439387,0.8896763461,1,-0.1103236539,0.0121713086,,-0.02165705073,-0.14943365,-0.06713685726,-0.1061195486,-0.004331410146
,44,1,5.5,2.3,4,0.2,1,,0.2588716429,-0.2789289448,-0.3792945596,1.023838426,0.4517743286,2.03809353,0.8847389965,1,-0.1152610035,0.01328509892,,-0.02350769018,-0.129292296,-0.05406768741,-0.09403076071,-0.004701538036
,45,1,6.5,2.8,4.6,0.2,1,,0.2612224119,-0.2659997152,-0.3738877908,1.033241502,0.4522444824,2.328698256,0.911226091,1,-0.08877390902,0.007880806922,,-0.01436239377,-0.09335555951,-0.04021470256,-0.06606701135,-0.002872478754
,46,1,5.7,2.8,4.5,0.2,1,,0.2626586513,-0.2566641592,-0.3698663206,1.039848203,0.4525317303,2.533870508,0.9264824199,1,-0.07351758014,0.00540483459,,-0.01001496846,-0.05708532022,-0.02804191169,-0.04506735807,-0.002002993692
,47,1,6.3,3.3,4.7,0.2,1,,0.2636601481,-0.2509556272,-0.3670621294,1.044354939,0.4527320296,2.47034929,0.9220368772,1,-0.07796312276,0.006078248511,,-0.01120873855,-0.07061505288,-0.03698883722,-0.05268107119,-0.00224174771
,48,1,4.9,2.4,3.3,0.2,1,,0.264781022,-0.2438941219,-0.3633632457,1.049623046,0.4529562044,1.751975329,0.8522017755,1,-0.1477982245,0.02184431517,,-0.03723152834,-0.1824344889,-0.08935566803,-0.1228640435,-0.007446305669
,49,1,6.6,2.9,4.6,0.2,1,,0.2685041748,-0.225650673,-0.3544276789,1.061909451,0.453700835,2.726893104,0.9385950169,1,-0.06140498311,0.003770571951,,-0.007078080087,-0.04671532858,-0.02052643225,-0.0325591684,-0.001415616017
,50,1,5.2,2.7,3.9,0.2,1,,0.2692119828,-0.2209791402,-0.3523750357,1.065165368,0.4538423966,2.41362127,0.9178601135,1,-0.08213988651,0.006746960955,,-0.0123855327,-0.06440477002,-0.03344093828,-0.04830357752,-0.002477106539
,51,1,5,2,3.5,0.2,1,,0.2704505361,-0.2145386631,-0.3490309418,1.069995725,0.4540901072,2.335498397,0.9117746394,1,-0.08822536062,0.007783714256,,-0.01419398652,-0.07096993259,-0.02838797304,-0.04967895281,-0.002838797304
,52,1,5.9,3,4.2,0.2,1,,0.2718699348,-0.2074416699,-0.3461921445,1.074963621,0.454373987,2.615109652,0.9318277032,1,-0.06817229682,0.004647462053,,-0.008661267781,-0.05110147991,-0.02598380334,-0.03637732468,-0.001732253556
,53,1,6,2.2,4,0.2,1,,0.2727360615,-0.2023315219,-0.3435937642,1.078601353,0.4545472123,2.708155503,0.9375061698,1,-0.06249383023,0.003905478816,,-0.007322820972,-0.04393692583,-0.01611020614,-0.02929128389,-0.001464564194
,54,1,6.1,2.9,4.7,0.2,1,,0.2734683436,-0.1979378293,-0.3419827436,1.081530481,0.4546936687,3.248429625,0.9626166424,1,-0.03738335758,0.001397515424,,-0.002690543211,-0.01641231359,-0.007802575311,-0.01264555309,-0.0005381086422
,55,1,5.6,2.9,3.6,0.2,1,,0.273737398,-0.196296598,-0.3412024861,1.082795037,0.4547474796,2.174000868,0.8978903635,1,-0.1021096365,0.01042637786,,-0.01872348841,-0.1048515351,-0.05429811639,-0.06740455828,-0.003744697682
,56,1,6.7,3.1,4.4,0.2,1,,0.2756097468,-0.1858114444,-0.3357726744,1.089535493,0.4551219494,2.874758335,0.9465844524,1,-0.05341554761,0.002853220726,,-0.005401628757,-0.03619091267,-0.01674504915,-0.02376716653,-0.001080325751
,57,1,5.6,3,4.5,0.2,1,,0.2761499097,-0.1821923532,-0.3340981695,1.091912209,0.4552299819,3.258229161,0.9629676927,1,-0.03703230728,0.001371391783,,-0.002641211962,-0.01479078699,-0.007923635886,-0.01188545383,-0.0005282423924
,58,1,5.8,2.7,4.1,0.2,1,,0.2764140309,-0.1807132745,-0.3333058059,1.093100755,0.4552828062,2.901121018,0.947901825,1,-0.05209817497,0.002714219836,,-0.005145627872,-0.02984464165,-0.01389319525,-0.02109707427,-0.001029125574
,59,1,6.2,2.2,4.5,0.2,1,,0.2769285937,-0.1777288103,-0.3319164864,1.095210462,0.4553857187,3.464317922,0.9696552749,1,-0.03034472507,0.0009208023398,,-0.001785721692,-0.01107147449,-0.003928587722,-0.008035747614,-0.0003571443384
,60,1,5.6,2.5,3.9,0.2,1,,0.2771071658,-0.1766216629,-0.3315236276,1.096014037,0.4554214332,2.824755815,0.9439990135,1,-0.05600098648,0.003136110487,,-0.005920970412,-0.03315743431,-0.01480242603,-0.02309178461,-0.001184194082
,61,1,5.9,3.2,4.8,0.2,1,,0.2776992629,-0.1733059194,-0.330043385,1.098323215,0.4555398526,3.56211491,0.9724043861,1,-0.0275956139,0.0007615179063,,-0.001481006704,-0.008737939555,-0.004739221454,-0.007108832181,-0.0002962013409
,62,1,6.1,2.8,4,0.2,1,,0.2778473635,-0.1724321255,-0.3295694629,1.099034098,0.4555694727,2.79046719,0.9421585099,1,-0.05784149008,0.003345637974,,-0.006304242577,-0.03845587972,-0.01765187922,-0.02521697031,-0.001260848515
,63,1,6.3,2.5,4.9,0.2,1,,0.2784777878,-0.1685865375,-0.3278042749,1.101555795,0.4556955576,3.885634423,0.9798783962,1,-0.02012160382,0.0004048789404,,-0.0007934642536,-0.004998824798,-0.001983660634,-0.003887974843,-0.0001586928507
,64,1,6.1,2.8,4.7,0.2,1,,0.2785571342,-0.168086655,-0.3276059089,1.101944593,0.4557114268,3.606213866,0.9735634085,1,-0.02643659148,0.000698893369,,-0.001360834021,-0.008301087528,-0.003810335259,-0.006395919899,-0.0002721668042
,65,1,6.4,2.9,4.3,0.2,1,,0.2786932176,-0.1672565463,-0.3272248754,1.102584185,0.4557386435,3.091558907,0.9565432123,1,-0.04345678771,0.001888492398,,-0.00361284917,-0.02312223469,-0.01047726259,-0.01553525143,-0.000722569834
,66,1,6.6,3,4.4,0.2,1,,0.2790545025,-0.1649443228,-0.3261771491,1.10413771,0.4558109005,3.161258629,0.9593500582,1,-0.04064994176,0.001652417765,,-0.003170494158,-0.02092526144,-0.009511482475,-0.0139501743,-0.0006340988317
,67,1,6.8,2.8,4.8,0.2,1,,0.279371552,-0.1628517967,-0.3252260008,1.105532728,0.4558743104,3.659078486,0.97489049,1,-0.02510951003,0.0006304874942,,-0.001229312524,-0.008359325165,-0.003442075068,-0.005900700116,-0.0002458625049
,68,1,6.7,3,5,0.2,1,,0.2794944832,-0.1620158641,-0.3248817933,1.106122798,0.4558988966,3.84113658,0.9789820522,1,-0.02101794779,0.0004417541291,,-0.0008649387278,-0.005795089476,-0.002594816183,-0.004324693639,-0.0001729877456
,69,1,6,2.9,4.5,0.2,1,,0.2795809771,-0.1614363552,-0.3246223117,1.106555267,0.4559161954,3.440240082,0.9689387423,1,-0.03106125773,0.0009648017316,,-0.001869667553,-0.01121800532,-0.005422035903,-0.008413503988,-0.0003739335106
,70,1,5.7,2.6,3.5,0.2,1,,0.2797679438,-0.1603145547,-0.3240801081,1.107396617,0.4559535888,2.490445579,0.9234692994,1,-0.07653070064,0.005856948141,,-0.01081742359,-0.06165931447,-0.02812530134,-0.03786098257,-0.002163484718
,71,1,5.5,2.4,3.8,0.2,1,,0.2808496862,-0.1541486232,-0.321267578,1.111182716,0.4561699372,2.975718378,0.9514650306,1,-0.04853496938,0.002355643253,,-0.00448262436,-0.02465443398,-0.01075829846,-0.01703397257,-0.000896524872
,72,1,5.5,2.4,3.7,0.2,1,,0.2812979486,-0.1516831798,-0.3201917481,1.112886113,0.4562595897,2.887510799,0.9472255867,1,-0.05277441333,0.002785138703,,-0.005276309283,-0.02901970106,-0.01266314228,-0.01952234435,-0.001055261857
,73,1,5.8,2.7,3.9,0.2,1,,0.2818255796,-0.1487812097,-0.3189254339,1.114838347,0.4563651159,2.996938469,0.9524356253,1,-0.04756437471,0.002262369742,,-0.00430952308,-0.02499523386,-0.01163571232,-0.01680714001,-0.0008619046159
,74,1,6,2.7,5.1,0.2,1,,0.2822565319,-0.1462816863,-0.3177618627,1.116519061,0.4564513064,4.332146858,0.9870310935,1,-0.01296890649,0.0001681925354,,-0.0003320225243,-0.001992135146,-0.0008964608157,-0.001693314874,-0.00006640450487
,75,1,5.4,3,4.5,0.2,1,,0.2822897341,-0.1460824728,-0.3176722166,1.116688393,0.4564579468,3.656817088,0.9748350736,1,-0.02516492635,0.0006332735184,,-0.001234674474,-0.006667242159,-0.003704023422,-0.005556035132,-0.0002469348948
,76,1,6,3.4,4.5,0.2,1,,0.2824132016,-0.1454157486,-0.3173018143,1.117243996,0.4564826403,3.449987053,0.9692307545,1,-0.03076924548,0.0009467464672,,-0.001835231586,-0.01101138951,-0.006239787391,-0.008258542135,-0.0003670463171
,77,1,6.7,3.1,4.7,0.2,1,,0.2825967247,-0.1443146096,-0.3166778355,1.11806985,0.4565193449,3.680219716,0.9754028436,1,-0.02459715639,0.0006050201026,,-0.001180276657,-0.007907853603,-0.003658857637,-0.005547300288,-0.0002360553314
,78,1,6.3,2.3,4.4,0.2,1,,0.2827147524,-0.1435238243,-0.3163119498,1.11862458,0.4565429505,3.664253919,0.9750168686,1,-0.02498313139,0.0006241568542,,-0.001217126923,-0.007667899614,-0.002799391923,-0.005355358461,-0.0002434253846
,79,1,5.6,3,4.1,0.2,1,,0.2828364651,-0.1427570343,-0.3160320106,1.119160116,0.456567293,3.215170977,0.9614012134,1,-0.0385987866,0.001489866327,,-0.00286471859,-0.0160424241,-0.008594155769,-0.01174534622,-0.0005729437179
,80,1,5.5,2.5,4,0.2,1,,0.2831229369,-0.1411527919,-0.315172595,1.120334651,0.4566245874,3.291514615,0.9641365622,1,-0.03586343782,0.001286186172,,-0.002480118229,-0.01364065026,-0.006200295572,-0.009920472915,-0.0004960236457
,81,1,5,3.5,1.3,0.2,0,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,0.03255288097,0.5081375017,1,0.5081375017,0.2582037206,,,,,,
,82,1,4.5,2.3,1.3,0.2,0,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,0.4799103229,0.6177266986,1,0.6177266986,0.3815862742,,,,,,
,83,1,4.4,3.2,1.3,0.2,0,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,0.2107918867,0.5525037064,1,0.5525037064,0.3052603456,,,,,,
,84,1,5,3.5,1.6,0.2,0,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,0.3689508904,0.5912054523,1,0.5912054523,0.3495238868,,,,,,
,85,1,5.1,3.8,1.9,0.2,0,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,0.5970042576,0.6449706289,1,0.6449706289,0.4159871121,,,,,,
,86,1,4.8,3,1.4,0.2,0,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,0.3299195789,0.581739809,1,0.581739809,0.3384212054,,,,,,
,87,1,5.1,3.8,1.6,0.2,0,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,0.2606062481,0.5647853152,1,0.5647853152,0.3189824522,,,,,,
,88,1,4.6,3.2,1.4,0.2,0,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,0.2949668112,0.5732116534,1,0.5732116534,0.3285715996,,,,,,
,89,1,5.3,3.7,1.5,0.2,0,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,0.1519710895,0.5379198199,1,0.5379198199,0.2893577327,,,,,,
,90,1,5,3.3,1.4,0.2,0,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,0.2075960639,0.5517134285,1,0.5517134285,0.3043877072,,,,,,
,91,1,5.5,2.6,4.4,0.2,1,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,3.721868591,0.9763825493,1,-0.02361745069,0.0005577839772,,,,,,
,92,1,6.1,3,4.6,0.2,1,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,3.736439668,0.9767162314,1,-0.02328376863,0.0005421338817,,,,,,
,93,1,5.8,2.6,4,0.2,1,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,3.231401294,0.9619990131,1,-0.03800098693,0.001444075007,,,,,,
,94,1,5,2.3,3.3,0.2,1,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,2.652669356,0.9341753243,1,-0.06582467566,0.004332887926,,,,,,
,95,1,5.6,2.7,4.2,0.2,1,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,3.452169122,0.9692957627,1,-0.0307042373,0.0009427501882,,,,,,
,96,1,5.7,3,4.2,0.2,1,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,3.34382448,0.9659020274,1,-0.03409797261,0.001162671736,,,,,,
,97,1,5.7,2.9,4.2,0.2,1,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,3.375279736,0.9669229696,1,-0.03307703043,0.001094089942,,,,,,
,98,1,6.2,2.9,4.3,0.2,1,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,3.417518043,0.9682475544,1,-0.03175244562,0.001008217803,,,,,,
,99,1,5.1,2.5,3,0.2,1,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,2.239381961,0.9037307013,1,-0.09626929865,0.009267777863,,,,,,
,100,1,5.7,2.8,4.1,0.2,1,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,3.294602323,0.9642431738,1,-0.03575682624,0.001278550623,,,,,,
Iterasi 5,1,1,5.1,3.5,1.4,0.2,0,,0.2833709488,-0.1397887269,-0.3145525654,1.121326698,0.4566741898,0.1307066781,0.5326302275,1,0.5326302275,0.2836949593,,0.2651808971,1.352422575,0.92813314,0.371253256,0.05303617943
,2,1,4.9,3,1.4,0.2,0,,0.2568528591,-0.2750309844,-0.4073658794,1.084201373,0.4513705718,-0.7047405669,0.3307620224,0,0.3307620224,0.1094035155,,0.1464339749,0.7175264769,0.4393019246,0.2050075648,0.02928679498
,3,1,4.7,3.2,1.3,0.2,0,,0.2422094616,-0.3467836321,-0.4512960719,1.063700616,0.4484418923,-1.35932186,0.2043505399,0,0.2043505399,0.04175914316,,0.06645127942,0.3123210133,0.2126440941,0.08638666324,0.01329025588
,4,1,4.6,3.1,1.5,0.2,0,,0.2355643336,-0.3780157334,-0.4725604813,1.05506195,0.4471128667,-1.296230034,0.2148001797,0,0.2148001797,0.04613911721,,0.07245685308,0.3333015242,0.2246162445,0.1086852796,0.01449137062
,5,1,5,3.6,1.4,0.2,0,,0.2283186483,-0.4113458859,-0.4950221058,1.044193422,0.4456637297,-2.059486825,0.1130972945,0,0.1130972945,0.01279099803,,0.02268874151,0.1134437076,0.08167946944,0.03176423812,0.004537748302
,6,1,5.4,3.9,1.7,0.2,0,,0.2260497742,-0.4226902566,-0.5031900527,1.041016998,0.4452099548,-2.160147929,0.1033867379,0,0.1033867379,0.01068881757,,0.01916747118,0.1035043444,0.07475313762,0.03258470101,0.003833494237
,7,1,4.6,3.4,1.4,0.2,0,,0.2241330271,-0.4330406911,-0.5106653665,1.037758528,0.4448266054,-1.962289138,0.1232195238,0,0.1232195238,0.01518305105,,0.02662440546,0.1224722651,0.09052297858,0.03727416765,0.005324881093
,8,1,5,3.4,1.5,0.2,0,,0.2214705865,-0.4452879176,-0.5197176643,1.034031111,0.4442941173,-2.13210357,0.1060154581,0,0.1060154581,0.01123927735,,0.02009548042,0.1004774021,0.06832463344,0.03014322064,0.004019096085
,9,1,4.4,2.9,1.4,0.2,0,,0.2194610385,-0.4553356578,-0.5265501277,1.031016789,0.4438922077,-1.77880928,0.1444502262,0,0.1444502262,0.02086586785,,0.03570357704,0.157095739,0.1035403734,0.04998500785,0.007140715407
,10,1,4.9,3.1,1.5,0.2,0,,0.2158906808,-0.4710452317,-0.536904165,1.026018288,0.4431781362,-2.128970806,0.1063127361,0,0.1063127361,0.01130239786,,0.02020161803,0.09898792837,0.06262501591,0.03030242705,0.004040323607
,11,1,5.4,3.7,1.5,0.2,0,,0.213870519,-0.4809440245,-0.5431666666,1.022988046,0.4427741038,-2.769906991,0.05897217476,0,0.05897217476,0.003477717395,,0.006545257675,0.03534439144,0.0242174534,0.009817886512,0.001309051535
,12,1,4.8,3.4,1.6,0.2,0,,0.2132159932,-0.4844784637,-0.5455884119,1.022006257,0.4426431986,-2.243542582,0.09590792581,0,0.09590792581,0.009198330233,,0.01663227492,0.07983491961,0.05654973472,0.02661163987,0.003326454984
,13,1,4.8,3,1.4,0.2,0,,0.2115527657,-0.4924619556,-0.5512433854,1.019345093,0.4423105531,-2.290449537,0.09191702099,0,0.09191702099,0.008448738747,,0.0153443117,0.07365269617,0.0460329351,0.02148203638,0.00306886234
,14,1,4.3,3,1.1,0.2,0,,0.2100183345,-0.4998272252,-0.5558466789,1.017196889,0.4420036669,-2.399461459,0.08321377215,0,0.08321377215,0.006924531875,,0.01269663091,0.05459551293,0.03808989274,0.01396629401,0.002539326183
,15,1,5.8,4,1.2,0.2,0,,0.2087486714,-0.5052867765,-0.5596556682,1.01580026,0.4417497343,-3.653227046,0.02525314629,0,0.02525314629,0.0006377213977,,0.001243233852,0.007210756341,0.004972935407,0.001491880622,0.0002486467704
,16,1,5.7,4.4,1.5,0.2,0,,0.208624348,-0.5060078522,-0.5601529617,1.015651072,0.4417248696,-3.528471859,0.02851288656,0,0.02851288656,0.0008129846997,,0.001579608318,0.009003767415,0.006950276601,0.002369412478,0.0003159216637
,17,1,5.4,3.9,1.3,0.2,0,,0.2084663872,-0.5069082289,-0.5608479894,1.015414131,0.4416932774,-3.307768182,0.03530565427,0,0.03530565427,0.001246489223,,0.002404962212,0.01298679594,0.009379352626,0.003126450875,0.0004809924424
,18,1,5.1,3.5,1.4,0.2,0,,0.208225891,-0.5082069085,-0.5617859247,1.015101486,0.4416451782,-2.840408963,0.05517921282,0,0.05517921282,0.003044745528,,0.005753477732,0.02934273643,0.02013717206,0.008054868825,0.001150695546
,19,1,5.7,3.8,1.7,0.2,0,,0.2076505432,-0.5111411821,-0.5637996419,1.014295999,0.4415301086,-3.035683615,0.04583959259,0,0.04583959259,0.002101268248,,0.004009893936,0.02285639543,0.01523759696,0.006816819691,0.0008019787872
,20,1,5.1,3.8,1.5,0.2,0,,0.2072495538,-0.5134268217,-0.5653234016,1.013614317,0.4414499108,-2.950744706,0.0497013265,0,0.0497013265,0.002470221855,,0.004694897105,0.02394397524,0.017840609,0.007042345658,0.000938979421
,21,1,5.4,3.4,1.7,0.2,0,,0.2067800641,-0.5158212192,-0.5671074625,1.012910082,0.4413560128,-2.69660155,0.06317418891,0,0.06317418891,0.003990978145,,0.007477702675,0.04037959445,0.0254241891,0.01271209455,0.001495540535
,22,1,5.1,3.7,1.5,0.2,0,,0.2060322939,-0.5198591787,-0.5696498814,1.011638873,0.4412064588,-2.947254478,0.04986643314,0,0.04986643314,0.002486661154,,0.004725320463,0.02409913436,0.01748368571,0.007087980695,0.0009450640927
,23,1,4.6,3.6,1,0.2,0,,0.2055597618,-0.5222690921,-0.57139825,1.010930075,0.4411119524,-3.154759297,0.0409041577,0,0.0409041577,0.001673150117,,0.003209422642,0.01476334415,0.01155392151,0.003209422642,0.0006418845284
,24,1,5.1,3.3,1.7,0.2,0,,0.2052388195,-0.5237454265,-0.5725536421,1.010609132,0.4410477639,-2.549044797,0.07249068298,0,0.07249068298,0.005254899118,,0.009747935785,0.0497144725,0.03216818809,0.01657149083,0.001949587157
,25,1,4.8,3.4,1.9,0.2,0,,0.204264026,-0.5287168738,-0.5757704609,1.008951983,0.4408528052,-2.286017206,0.0922876498,0,0.0922876498,0.008517010305,,0.01546199088,0.07421755623,0.052570769,0.02937778268,0.003092398176
,26,1,5,3,1.6,0.2,0,,0.2027178269,-0.5361386294,-0.5810275378,1.006014205,0.4405435654,-2.523326492,0.07423899938,0,0.07423899938,0.005511429029,,0.01020453211,0.05102266053,0.03061359632,0.01632725137,0.002040906421
,27,1,5,3.4,1.6,0.2,0,,0.2016973737,-0.5412408954,-0.5840888974,1.00438148,0.4403394747,-2.795331092,0.05757699695,0,0.05757699695,0.003315110578,,0.006248472933,0.03124236467,0.02124480797,0.009997556693,0.001249694587
,28,1,5.2,3.5,1.5,0.2,0,,0.2010725264,-0.5443651319,-0.5862133782,1.003381724,0.4402145053,-3.088257496,0.04359422877,0,0.04359422877,0.001900456782,,0.003635215668,0.01890312148,0.01272325484,0.005452823502,0.0007270431337
,29,1,5.2,3.4,1.4,0.2,0,,0.2007090048,-0.5462554441,-0.5874857037,1.002836442,0.440141801,-3.145271318,0.04127800629,0,0.04127800629,0.001703873804,,0.00326708258,0.01698882942,0.01110808077,0.004573915612,0.000653416516
,30,1,4.7,3.2,1.6,0.2,0,,0.2003822965,-0.547954327,-0.5885965118,1.00237905,0.4400764593,-2.566690106,0.07131319973,0,0.07131319973,0.005085572456,,0.009445808024,0.04439529771,0.03022658568,0.01511329284,0.001889161605
,31,1,4.8,3.1,1.6,0.2,0,,0.1994377157,-0.5523938568,-0.5916191704,1.000867721,0.4398875431,-2.596706363,0.06935069429,0,0.06935069429,0.004809518798,,0.008951950661,0.04296936317,0.02775104705,0.01432312106,0.001790390132
,32,1,5.4,3.4,1.5,0.2,0,,0.1985425207,-0.5566907931,-0.5943942751,0.9994354089,0.4397085041,-3.241433483,0.03763593608,0,0.03763593608,0.001416463685,,0.002726307496,0.01472206048,0.009269445487,0.004089461244,0.0005452614993
,33,1,5.2,4.1,1.5,0.2,0,,0.1982698899,-0.5581629991,-0.5953212196,0.9990264628,0.439653978,-3.558524216,0.02769213052,0,0.02769213052,0.0007668540929,,0.001491236539,0.007754430001,0.006114069808,0.002236854808,0.0002982473077
,34,1,5.5,4.2,1.4,0.2,0,,0.1981207663,-0.5589384421,-0.5959326266,0.9988027773,0.4396241533,-3.892708978,0.0199825893,0,0.0199825893,0.000399303875,,0.0007826494993,0.004304572246,0.003287127897,0.001095709299,0.0001565298999
,35,1,4.9,3.1,1.5,0.2,0,,0.1980425013,-0.5593688994,-0.5962613394,0.9986932064,0.4396085003,-2.805313748,0.0570377055,0,0.0570377055,0.003253299849,,0.006135478181,0.03006384308,0.01901998236,0.009203217271,0.001227095636
,36,1,5,3.2,1.2,0.2,0,,0.1974289535,-0.5623752837,-0.5981633376,0.9977728846,0.4394857907,-3.243345526,0.0375667441,0,0.0375667441,0.001411260263,,0.002716487619,0.01358243809,0.008692760381,0.003259785143,0.0005432975238
,37,1,5.5,3.5,1.3,0.2,0,,0.1971573047,-0.5637335275,-0.5990326137,0.9974469061,0.4394314609,-3.615423974,0.02620057557,0,0.02620057557,0.0006864701599,,0.001336968493,0.007353326713,0.004679389727,0.001738059041,0.0002673936987
,38,1,4.9,3.1,1.5,0.2,0,,0.1970236079,-0.5644688601,-0.5995005526,0.9972731002,0.4394047216,-2.843534925,0.05501646888,0,0.05501646888,0.003026811848,,0.005720574697,0.02803081601,0.01773378156,0.008580862045,0.001144114939
,39,1,4.4,3,1.3,0.2,0,,0.1964515504,-0.5672719417,-0.6012739308,0.996415014,0.4392903101,-2.720169205,0.06179365582,0,0.06179365582,0.0038184559,,0.0071649991,0.03152599604,0.0214949973,0.00931449883,0.00143299982
,40,1,5.1,3.4,1.5,0.2,0,,0.1957350505,-0.5704245414,-0.6034234305,0.9954835641,0.4391470101,-3.184015026,0.03977171675,0,0.03977171675,0.001581789453,,0.003037757943,0.01549256551,0.01032837701,0.004556636914,0.0006075515885
,41,1,7,3.2,4.7,0.2,1,,0.1954312747,-0.5719737979,-0.6044562682,0.9950279004,0.4390862549,-0.9781969858,0.2732496875,0,-0.7267503125,0.5281660167,,-0.288642398,-2.020496786,-0.9236556737,-1.356619271,-0.05772847961
,42,1,6.4,3.2,4.5,0.2,1,,0.2242955145,-0.3699241193,-0.5120907009,1.130689828,0.4448591029,1.395166953,0.8014158368,1,-0.1985841632,0.03943566989,,-0.06320874077,-0.4045359409,-0.2022679705,-0.2844393335,-0.01264174815
,43,1,6.9,3.1,4.9,0.2,1,,0.2306163886,-0.3294705252,-0.4918639038,1.159133761,0.4461232777,2.201471747,0.9003815964,1,-0.0996184036,0.009923826335,,-0.0178704612,-0.1233061823,-0.05539842971,-0.08756525986,-0.003574092239
,44,1,5.5,2.3,4,0.2,1,,0.2324034347,-0.317139907,-0.4863240608,1.167890287,0.4464806869,2.130445891,0.8938273309,1,-0.1061726691,0.01127263567,,-0.02015157971,-0.1108336884,-0.04634863333,-0.08060631883,-0.004030315942
,45,1,6.5,2.8,4.6,0.2,1,,0.2344185927,-0.3060565381,-0.4816891975,1.175950919,0.4468837185,2.395072312,0.91645077,1,-0.08354922998,0.006980473831,,-0.01279452123,-0.08316438803,-0.03582465946,-0.05885479768,-0.002558904247
,46,1,5.7,2.8,4.5,0.2,1,,0.2356980448,-0.2977400993,-0.4781067316,1.181836399,0.447139609,2.607572345,0.9313473358,1,-0.06865266423,0.004713188306,,-0.008779230744,-0.05004161524,-0.02458184608,-0.03950653835,-0.001755846149
,47,1,6.3,3.3,4.7,0.2,1,,0.2365759679,-0.2927359378,-0.4756485469,1.185787052,0.4473151936,2.48536154,0.9231092167,1,-0.07689078327,0.005912192552,,-0.01091519887,-0.06876575289,-0.03602015627,-0.05130143469,-0.002183039774
,48,1,4.9,2.4,3.3,0.2,1,,0.2376674878,-0.2858593625,-0.4720465313,1.190917196,0.4475334976,1.723578382,0.8485891806,1,-0.1514108194,0.02292523624,,-0.03890821486,-0.1906502528,-0.09337971568,-0.1283971091,-0.007781642973
,49,1,6.6,2.9,4.6,0.2,1,,0.2415583093,-0.2667943372,-0.4627085598,1.203756907,0.4483116619,2.765804964,0.9407997732,1,-0.05920022677,0.00350466685,,-0.006594379555,-0.04352290506,-0.01912370071,-0.03033414595,-0.001318875911
,50,1,5.2,2.7,3.9,0.2,1,,0.2422177472,-0.2624420467,-0.4607961897,1.206790321,0.4484435494,2.429540355,0.919052344,1,-0.08094765597,0.006552523006,,-0.01204422326,-0.06262996093,-0.03251940279,-0.0469724707,-0.002408844651
,51,1,5,2,3.5,0.2,1,,0.2434221695,-0.2561790506,-0.4575442494,1.211487568,0.4486844339,2.377381794,0.9150862116,1,-0.08491378838,0.007210351457,,-0.0131961864,-0.06598093199,-0.0263923728,-0.04618665239,-0.00263923728
,52,1,5.9,3,4.2,0.2,1,,0.2447417882,-0.2495809574,-0.4549050121,1.216106234,0.4489483576,2.604934956,0.9311785105,1,-0.06882148951,0.004736397418,,-0.008820862986,-0.05204309162,-0.02646258896,-0.03704762454,-0.001764172597
,53,1,6,2.2,4,0.2,1,,0.2456238745,-0.2443766483,-0.4522587532,1.219810996,0.4491247749,2.753463667,0.9401086669,1,-0.05989133306,0.003586971776,,-0.00674428651,-0.04046571906,-0.01483743032,-0.02697714604,-0.001348857302
,54,1,6.1,2.9,4.7,0.2,1,,0.2462983031,-0.2403300763,-0.4507750102,1.222508711,0.4492596606,3.30868018,0.9647253945,1,-0.03527460554,0.001244297796,,-0.002400811365,-0.01464494932,-0.006962352957,-0.01128381341,-0.0004801622729
